gbifID,latitude,longitude,count
1211830941,-25.9,28.2,1
1211832640,34.5833,48.0833,1
1211832652,34.4833,47.9167,1
1211832745,35.083333,8.383333,1
2265778746,37.704459,22.553878,1
2265783512,34.860556,32.355,1
2265802649,-22.639106,14.647683,1
2265898410,37.979084,-1.062497,1
2265899965,-33.946613,22.46379,1
2265900499,-33.946013,22.464037,1
2266103080,-25.76667,28.16667,1
2266115113,37.25,21.83333,1
500841281,-28.5,25,1
500846367,-3.95,17.8667,1
500848941,-25.8333,28.5333,1
500848946,-27.8333,31.4,1
500848962,-26.2,28.3,1
500852684,-22.67,14.57,1
500852685,-22,14,1
1135522880,-29.751933,29.297174,1
1135523670,-24.998373,31.592388,1
729692563,-19.3696,15.42393,1
729692564,-19.37221,15.42815,1
729692565,-19.35815,15.4838,1
729692567,-19.36086,15.40466,1
729692580,-19.36645,15.48353,1
729692588,-20.73011,14.12691,1
729692590,-20.72786,14.11745,1
729692592,-20.72736,14.13499,1
729692597,-20.72881,14.13241,1
729692598,-20.72831,14.13118,1
729692604,-20.72806,14.1305,1
729692608,-20.72926,14.13056,1
729692609,-20.72651,14.12821,1
729692612,-20.70146,14.12305,1
729692615,-20.72788,14.1303,1
729692618,-20.69636,14.14234,1
729692621,-20.71577,14.12612,1
729692622,-20.70925,14.11883,1
729692626,-20.65216,14.14318,1
729692634,-20.43604,14.12112,1
729692635,-20.7356,14.13238,1
729692644,-20.69558,14.13903,1
729692645,-20.71181,14.12424,1
729692646,-20.7094,14.12089,1
729692651,-20.64536,14.1435,1
729692658,-20.53499,14.01555,1
729692668,-20.58998,13.97865,1
729692669,-20.58885,13.97805,1
729692671,-20.61715,13.8644,1
729692673,-20.44983,13.8062,1
729692674,-20.44942,13.82563,1
731968829,34.833333,5.683333,1
731985580,-23.5,15.5,1
731985581,-33.65,26.416667,1
731985584,-29.316667,21.133333,1
731987649,-23.616667,15.016667,1
731987652,-29.416667,29.666667,1
731987654,-23.616667,14.566667,1
1932239649,-9.933916,33.932147,1
1932239653,-15.792769,35.000093,1
1932239654,-16.219134,35.232345,1
1932239656,-16.927072,35.235086,1
1932239661,-15.799754,35.014792,1
1932239662,-15.928706,35.526167,1
1932239671,-15.901072,34.7348,1
1932239682,-15.842392,35.024297,1
1932239697,-14.361667,34.316667,1
1932239742,-10.688619,33.793297,1
1932239745,-13.230503,34.285626,1
1932239786,-16.066667,35.05,1
1932239788,-15.340833,35.266667,1
1932239792,-10.08,33.27,1
1932239798,-15.05,35.25,1
1932239812,-15.416655,35.466689,1
1932239814,-15,35.183333,1
1932239818,-16.016667,34.766667,1
1932239832,-16.083333,35.483333,1
1932239864,-15.816667,34.6,1
1932239869,-10.583333,33.716667,1
1932239879,-13.654969,34.860161,1
1932239882,-10.583333,33.816667,1
1932239891,-15.888534,34.958181,1
1932239892,-11.596667,34.29,1
1932239896,-10.809672,33.799687,1
1932239954,-16.016667,35.483333,1
1932239961,-13.733333,34.113333,1
1932239992,-9.666925,33.55,1
1932240005,-15.971005,34.467104,1
1932240040,-15.328533,35.2767,1
1932240042,-9.974066,33.400421,1
1932240058,-16.056985,35.723809,1
1932240069,-9.97814,33.395529,1
1932240095,-9.667775,33.550067,1
1932240096,-13.366667,34,1
1932240128,-15.819394,35.053069,1
1932240160,-11.689119,34.243003,1
1932240174,-12.146389,33.662847,1
1932240219,-15.808194,35.013889,1
1932240233,-14.645118,35.184513,1
1932240237,-12.966608,33.550111,1
1932240250,-15.325,35.283333,1
1932240265,-9.705107,33.258153,1
1932240266,-11.471339,34.025806,1
1932240274,-15.95,35.483333,1
1932240290,-16.252881,34.824464,1
1932240300,-15.383333,35.55,1
1932240354,-15.333333,35.266667,1
1932240370,-13.316667,34.05,1
1932240410,-14.3733,34.1707,1
1932240411,-15.783586,35.066711,1
1932240416,-14.498661,34.765106,1
1932240429,-15.033333,35.216667,1
1932240435,-15.804717,35.0294,1
1932240441,-15.026194,35.24175,1
1932240608,-15.216667,35.25,1
1932240719,-11.016667,33.85,1
1932240728,-15.17712,35.066112,1
1932300008,29.876366,-8.720427,1
1932300095,25.285061,55.693329,1
1932300163,25.286373,55.701111,1
1932300254,25.286034,55.701237,1
1932350171,25.285233,55.700558,1
1933551100,-34.05529,20.467915,1
1319616309,-28.55,21.2,1
1319622656,-25.83,20.67,1
1319624374,8.29569,0.605639,1
1319632983,33.94,44.3614,1
1319643879,-20.38,21.47,1
1319649709,-32.4833,18.5333,1
1319687387,7.55,36.63,1
1319693362,2.22,36.9,1
1319711780,-5.92,19.58,1
1319718428,7.58883,-8.87686,1
1319722430,-23.65,15.53,1
1319730531,11.0333,0.9667,1
1319736508,-21.68,27.32,1
1319739948,5.5242,-2.6222,1
1319748254,8.13,36.93,1
1319753802,9.68,1.5,1
1319768947,8.28,36.9,1
1319790371,-1.8208,9.8811,1
1319792654,4.90789,27.7035,1
1319797515,8.5247,-8.9031,1
1319822770,10.23,2.07,1
1319836549,8.14006,-8.57292,1
1319845329,-24.08,25.75,1
1319856754,7.58544,-8.21189,1
1319867691,-19.55,18.13,1
1319867700,7.83,36.77,1
1319881911,-31.63,29.47,1
1319884669,27.2,5.45,1
1319889435,-22.55,18.85,1
1319899895,-17.92,15.55,1
1319903577,-28.7,20.97,1
1319914798,9,-12.5,1
1319916854,35.68,-3.08,1
1319918661,-33.75,20.17,1
1319938983,2.28,36.88,1
1319944102,7.60308,-8.21206,1
1319960599,-24.7,28.57,1
1319974375,5.657,-8.1917,1
1319981450,30.72,-7.28,1
1319981957,16.8,-13.88,1
1319982514,-26.92,32.25,1
735693299,-34.06,18.496111,1
768646015,-20.59033,13.80738,1
768646017,-20.62396,13.79265,1
768646022,-20.6598,14.01735,1
768646039,-20.20188,13.8922,1
1320012982,7.49728,-8.83489,1
1320017444,5.66085,-8.20253,1
1320024096,5.65749,-8.19177,1
1320027880,34.77,-5.68,1
1320027896,-1.87,9.88,1
1320042331,4.57814,28.3827,1
1320048538,-30.08,26.87,1
1320057293,33.4,-6,1
1320086582,9.18,-11.93,1
1320120403,2.37,28.88,1
1320137171,10.35,4.47,1
1320178078,9.42,-7.53,1
1320180963,-27.35,30.15,1
1320209631,5.64099,-8.18504,1
1320213175,5.5222,-2.6233,1
1320231512,7.83,-12,1
1320253812,-26.42,26.33,1
1320280391,6.32,-10.8,1
1320300892,-27,32.75,1
1320323257,5.65752,-8.19184,1
1320323855,7.59525,-8.87297,1
1320328735,-11,24,1
1320334542,7.78,-12.05,1
1320335323,23,5.27,1
1320335896,-24.97,47.03,1
1320355785,-18.42,24.42,1
1320359281,9.03,38.77,1
1320367239,-30.83,27.08,1
1320373522,-24.05,35.32,1
1320424986,-19.78,21,1
164891683,37.900002,-1.92,1
164891684,37.450001,-1.93,1
164891721,37.630001,-2.26,1
164891722,37.720001,-2.26,1
164891736,37.630001,-2.38,1
164891737,37.720001,-2.38,1
164891777,37.450001,-2.6,1
164891800,37.900002,-2.72,1
164891801,37.990002,-2.72,1
164891812,37.810001,-2.83,1
164891813,37.900002,-2.83,1
164891822,37.720001,-2.94,1
164891973,37.540001,-4.19,1
164891974,37.630001,-4.19,1
164891975,37.810001,-4.19,1
164891995,36.990002,-4.29,1
164891996,37.080002,-4.29,1
164891999,37.810001,-4.31,1
164892011,37.169998,-4.41,1
164892012,37.259998,-4.41,1
164892039,37.259998,-4.64,1
164892040,37.349998,-4.64,1
164892048,37.169998,-4.75,1
164892049,37.259998,-4.75,1
164892050,37.349998,-4.75,1
164892062,37.439999,-4.87,1
164892080,37.709999,-4.99,1
164892093,36.799999,-5.07,1
164892094,36.889999,-5.08,1
164892098,37.700001,-5.1,1
164892111,37.610001,-5.21,1
164892112,37.700001,-5.21,1
164892123,36.349998,-5.28,1
164892124,36.619999,-5.29,1
164892129,37.610001,-5.32,1
164892131,37.790001,-5.33,1
164892132,37.880001,-5.33,1
164892149,36.439999,-5.4,1
164892157,37.610001,-5.44,1
164892158,37.880001,-5.44,1
164892159,37.970001,-5.45,1
164892209,36.880001,-6.25,1
164892215,37.150002,-6.35,1
164892216,37.240002,-6.35,1
164892219,36.880001,-6.36,1
164892220,37.060001,-6.36,1
164892222,36.790001,-6.37,1
164892473,37.970001,-0.67,1
164892477,37.970001,-0.78,1
164892483,37.360001,-1.93,1
164892485,37.630001,-2.15,1
164892486,37.720001,-2.15,1
164892977,36.259998,-5.28,1
164892978,36.349998,-5.4,1
164892979,36.799999,-5.41,1
164892981,36.790001,-5.52,1
164892983,36.610001,-5.63,1
164892984,36.700001,-5.63,1
164892986,36.790001,-5.86,1
164892987,36.240002,-5.95,1
164892988,36.779999,-5.97,1
164892989,36.689999,-6.03,1
164892990,36.509998,-6.04,1
164892991,36.150002,-6.05,1
164892993,36.700001,-6.15,1
164892994,36.610001,-6.26,1
164893048,35.900002,-5.27,1
164893049,35.900002,-5.38,1
164893087,37.450001,-4.19,1
164893088,37.439999,-4.3,1
164893091,37.349998,-4.41,1
164893092,37.439999,-4.41,1
164893093,37.529999,-4.41,1
164893094,37.619999,-4.42,1
164893095,37.709999,-4.42,1
164893096,37.799999,-4.42,1
164893097,37.889999,-4.42,1
164893100,37.349998,-4.52,1
164893101,37.529999,-4.53,1
164893102,37.709999,-4.53,1
164893103,37.889999,-4.54,1
164893107,37.439999,-4.64,1
164893108,37.529999,-4.64,1
164893109,37.619999,-4.64,1
164893110,37.799999,-4.65,1
164893111,37.889999,-4.65,1
164893115,37.439999,-4.75,1
164893116,37.529999,-4.75,1
164893117,37.619999,-4.76,1
164893118,37.889999,-4.76,1
164893122,37.889999,-4.88,1
164893127,37.799999,-4.99,1
164893128,37.889999,-4.99,1
164893132,37.790001,-5.1,1
164893133,37.880001,-5.1,1
164893134,37.970001,-5.11,1
164893137,37.790001,-5.21,1
164893138,37.880001,-5.22,1
164893139,37.970001,-5.22,1
164893142,37.970001,-5.33,1
164893248,37.630001,-2.49,1
164893249,37.720001,-2.49,1
164893250,37.360001,-2.72,1
164893251,37.450001,-2.72,1
164893252,37.630001,-2.72,1
164893253,37.810001,-2.72,1
164893254,37.360001,-2.83,1
164893255,37.450001,-2.83,1
164893256,37.630001,-2.83,1
164893257,37.360001,-2.94,1
164893258,37.450001,-2.94,1
164893261,37.360001,-3.06,1
164893262,37.450001,-3.06,1
164893268,37.360001,-3.17,1
164893340,37.869999,-6.33,1
164893341,37.869999,-6.44,1
164893342,37.240002,-6.46,1
164893343,37.419998,-6.46,1
164893344,36.970001,-6.47,1
164893345,37.060001,-6.47,1
164893346,37.150002,-6.47,1
164893351,37.700001,-6.67,1
164893360,37.610001,-6.9,1
164893364,37.349998,-7.02,1
164893365,37.259998,-7.03,1
164893366,37.799999,-7.13,1
164893367,37.259998,-7.14,1
164893368,37.799999,-7.24,1
164893369,37.709999,-7.35,1
164893370,37.169998,-7.37,1
164893529,37.990002,-2.83,1
164893532,37.810001,-2.94,1
164893533,37.900002,-2.94,1
164893534,37.990002,-2.94,1
164893535,37.810001,-3.06,1
164893536,37.900002,-3.06,1
164893537,37.990002,-3.17,1
164893538,37.720001,-3.28,1
164893539,37.810001,-3.28,1
164893540,37.720001,-3.4,1
164893541,37.810001,-3.4,1
164893542,37.900002,-3.4,1
164893543,37.990002,-3.4,1
164893546,37.720001,-3.51,1
164893547,37.810001,-3.51,1
164893550,37.630001,-3.62,1
164893551,37.720001,-3.62,1
164893552,37.810001,-3.62,1
164893555,37.630001,-3.74,1
164893558,37.720001,-3.85,1
164893559,37.990002,-3.85,1
164893563,37.630001,-3.96,1
164893564,37.720001,-3.96,1
164893565,37.990002,-3.97,1
164893571,37.900002,-4.19,1
164893767,36.720001,-4.29,1
164893768,36.810001,-4.29,1
164893769,36.900002,-4.29,1
164893770,36.720001,-4.4,1
164893771,36.810001,-4.4,1
164893772,36.900002,-4.4,1
164893773,36.990002,-4.4,1
164893774,36.630001,-4.51,1
164893775,36.720001,-4.51,1
164893776,36.900002,-4.52,1
164893777,36.990002,-4.52,1
164893778,36.720001,-4.62,1
164893779,36.900002,-4.63,1
164893780,36.540001,-4.73,1
164893781,36.630001,-4.73,1
164893782,36.720001,-4.74,1
164893783,36.900002,-4.74,1
164893784,36.540001,-4.84,1
164893785,36.720001,-4.85,1
164893786,36.810001,-4.85,1
164893787,36.900002,-4.85,1
164893788,36.529999,-4.95,1
164893789,36.709999,-4.96,1
164893790,36.799999,-4.96,1
164893791,36.619999,-5.07,1
164893792,36.709999,-5.07,1
164893793,36.529999,-5.18,1
164893794,36.619999,-5.18,1
164893795,36.709999,-5.18,1
164893796,35.380001,-2.94,1
164893798,37.790001,-0.79,1
164893799,37.700001,-0.9,1
164893800,37.790001,-0.9,1
164893818,37.619999,-1.47,1
164893819,37.799999,-1.47,1
164893822,37.799999,-1.58,1
164893823,37.889999,-1.58,1
164893824,37.810001,-1.69,1
164893825,37.900002,-1.69,1
164893826,37.990002,-1.69,1
164893830,37.630001,-1.7,1
164893831,37.720001,-1.7,1
164893834,37.720001,-1.81,1
164893835,37.810001,-1.81,1
164893836,37.900002,-1.81,1
164893837,37.720001,-1.92,1
164893838,37.810001,-1.92,1
164894262,37.790001,-5.44,1
164894263,37.240002,-5.54,1
164894264,37.599998,-5.55,1
164894265,37.689999,-5.55,1
164894266,37.779999,-5.56,1
164894267,37.869999,-5.56,1
164894268,37.509998,-5.66,1
164894269,37.689999,-5.67,1
164894270,37.869999,-5.67,1
164894271,37.869999,-5.79,1
164894272,37.959999,-5.79,1
164894273,37.779999,-5.9,1
164894275,37.599998,-6.11,1
164894276,37.509998,-6.12,1
164894277,37.240002,-6.13,1
164894278,37.689999,-6.22,1
164894279,37.330002,-6.23,1
164894280,37.240002,-6.24,1
164935813,35.919998,-3.06,1
164935926,37.880001,-0.78,1
164935943,37.970001,-0.89,1
164935945,37.880001,-0.9,1
164936040,37.349998,-1.59,1
164936054,37.349998,-1.7,1
164936055,37.439999,-1.7,1
164936070,37.450001,-1.81,1
164936083,37.540001,-1.92,1
164936084,37.630001,-1.92,1
164936132,37.540001,-2.38,1
164936152,37.540001,-2.49,1
164936204,37.630001,-2.94,1
164936323,37.540001,-4.08,1
164936340,37.720001,-4.19,1
164936360,37.169998,-4.3,1
164936361,37.259998,-4.3,1
164936363,37.900002,-4.31,1
164936364,37.990002,-4.31,1
164936387,37.169998,-4.52,1
164936388,37.259998,-4.52,1
164936399,37.169998,-4.63,1
164936429,37.080002,-4.86,1
164936430,37.169998,-4.86,1
164936431,37.349998,-4.86,1
164936433,37.529999,-4.87,1
164936455,37.080002,-4.97,1
164936456,37.169998,-4.97,1
164936458,37.529999,-4.98,1
164936459,37.619999,-4.98,1
164936480,37.610001,-5.1,1
164936492,36.889999,-5.19,1
164936511,36.439999,-5.29,1
164936520,37.700001,-5.33,1
164936541,36.529999,-5.4,1
164936549,37.700001,-5.44,1
164936560,36.880001,-5.52,1
164936561,36.970001,-5.53,1
164936562,37.060001,-5.53,1
164936575,36.880001,-5.64,1
164936588,36.880001,-5.75,1
164936589,36.970001,-5.75,1
164936598,36.880001,-5.86,1
164936599,36.970001,-5.86,1
164936601,37.959999,-5.9,1
164936611,37.869999,-6.1,1
164936612,37.959999,-6.1,1
164936615,36.880001,-6.14,1
164936618,37.869999,-6.21,1
164936619,37.959999,-6.21,1
164936620,37.779999,-6.22,1
164936626,37.959999,-6.32,1
164936629,37.779999,-6.33,1
164936630,37.419998,-6.34,1
164936631,37.509998,-6.34,1
164936634,37.330002,-6.35,1
164936638,36.970001,-6.36,1
164936645,37.779999,-6.44,1
164936647,37.599998,-6.45,1
164936648,37.689999,-6.45,1
164936654,37.610001,-6.56,1
164936655,37.700001,-6.56,1
164936972,37.880001,-0.67,1
164936989,37.360001,-1.81,1
164937003,37.360001,-2.04,1
164937004,37.450001,-2.04,1
164937007,37.360001,-2.15,1
164937008,37.450001,-2.15,1
164937009,37.540001,-2.15,1
164937017,37.540001,-2.26,1
164937021,37.360001,-2.27,1
164937532,36.169998,-5.28,1
164937534,36.080002,-5.39,1
164937535,36.169998,-5.39,1
164937536,36.259998,-5.39,1
164937538,36.709999,-5.41,1
164937541,36.700001,-5.52,1
164937548,36.790001,-5.63,1
164937553,36.610001,-5.74,1
164937554,36.700001,-5.74,1
164937555,36.790001,-5.75,1
164937562,36.610001,-5.85,1
164937563,36.700001,-5.85,1
164937565,36.150002,-5.95,1
164937567,36.330002,-5.95,1
164937568,36.419998,-5.96,1
164937572,36.240002,-6.05,1
164937573,36.330002,-6.05,1
164937574,36.790001,-6.14,1
164937576,36.610001,-6.15,1
164937580,36.790001,-6.25,1
164937583,36.700001,-6.26,1
164937585,36.610001,-6.37,1
164937586,36.700001,-6.37,1
164937587,36.700001,-6.48,1
164937726,37.630001,-4.3,1
164937727,37.720001,-4.3,1
164937739,37.439999,-4.53,1
164937741,37.619999,-4.53,1
164937749,37.709999,-4.65,1
164937759,37.709999,-4.76,1
164937760,37.799999,-4.76,1
164937767,37.619999,-4.87,1
164937768,37.709999,-4.87,1
164937769,37.799999,-4.87,1
164937938,37.630001,-2.6,1
164937939,37.720001,-2.6,1
164937942,37.540001,-2.72,1
164937949,37.540001,-2.94,1
164937952,37.540001,-3.06,1
164937980,37.360001,-3.73,1
164938035,37.509998,-6.45,1
164938037,37.330002,-6.46,1
164938042,37.970001,-6.55,1
164938043,37.790001,-6.56,1
164938044,37.880001,-6.56,1
164938052,37.790001,-6.67,1
164938053,37.880001,-6.67,1
164938054,37.970001,-6.67,1
164938057,37.610001,-6.68,1
164938061,37.880001,-6.78,1
164938062,37.970001,-6.78,1
164938064,37.610001,-6.79,1
164938065,37.700001,-6.79,1
164938066,37.790001,-6.79,1
164938071,37.970001,-6.89,1
164938074,37.700001,-6.9,1
164938075,37.790001,-6.9,1
164938076,37.880001,-6.9,1
164938082,37.709999,-7.01,1
164938083,37.799999,-7.01,1
164938086,37.529999,-7.02,1
164938087,37.619999,-7.02,1
164938088,37.169998,-7.03,1
164938090,37.889999,-7.12,1
164938091,37.439999,-7.13,1
164938092,37.529999,-7.13,1
164938093,37.619999,-7.13,1
164938094,37.709999,-7.13,1
164938097,37.349998,-7.14,1
164938098,37.619999,-7.24,1
164938101,37.169998,-7.25,1
164938102,37.259998,-7.25,1
164938103,37.529999,-7.25,1
164938105,37.259998,-7.36,1
164938106,37.349998,-7.36,1
164938107,37.529999,-7.36,1
164938109,37.439999,-7.47,1
164938276,37.810001,-3.17,1
164938277,37.900002,-3.17,1
164938284,37.990002,-3.28,1
164938297,37.900002,-3.51,1
164938298,37.990002,-3.51,1
164938305,37.900002,-3.63,1
164938306,37.990002,-3.63,1
164938310,37.720001,-3.74,1
164938311,37.810001,-3.74,1
164938312,37.900002,-3.74,1
164938313,37.990002,-3.74,1
164938318,37.810001,-3.85,1
164938319,37.900002,-3.85,1
164938324,37.810001,-3.97,1
164938325,37.900002,-3.97,1
164938328,37.630001,-4.08,1
164938329,37.720001,-4.08,1
164938330,37.810001,-4.08,1
164938331,37.900002,-4.08,1
164938332,37.990002,-4.08,1
164938337,37.990002,-4.2,1
164938356,29.059999,-13.51,1
164938357,29.059999,-13.61,1
164938359,28.969999,-13.72,1
164938360,29.059999,-13.72,1
164938361,28.700001,-13.82,1
164938362,28.879999,-13.82,1
164938366,28.610001,-13.93,1
164938367,28.700001,-13.93,1
164938374,27.889999,-15.46,1
164938377,27.799999,-15.56,1
164938378,27.889999,-15.56,1
164938381,27.799999,-15.66,1
164938382,27.889999,-15.66,1
164938385,27.889999,-15.76,1
164938610,37.080002,-4.41,1
164938611,36.540001,-4.51,1
164938614,36.810001,-4.51,1
164938617,37.080002,-4.52,1
164938618,36.540001,-4.62,1
164938619,36.630001,-4.62,1
164938621,36.810001,-4.63,1
164938623,37.080002,-4.63,1
164938624,36.450001,-4.73,1
164938627,36.810001,-4.74,1
164938629,37.080002,-4.74,1
164938631,36.439999,-4.95,1
164938632,36.889999,-4.96,1
164938633,36.990002,-4.97,1
164938634,36.439999,-5.06,1
164938635,36.349998,-5.17,1
164938636,35.200001,-2.4,1
164938639,37.610001,-0.68,1
164938640,37.610001,-0.79,1
164938641,37.700001,-0.79,1
164938643,37.610001,-0.9,1
164938646,37.709999,-1.01,1
164938647,37.799999,-1.01,1
164938648,37.889999,-1.01,1
164938649,37.619999,-1.02,1
164938653,37.889999,-1.12,1
164938657,37.529999,-1.13,1
164938658,37.619999,-1.13,1
164938659,37.709999,-1.13,1
164938660,37.799999,-1.13,1
164938667,37.619999,-1.24,1
164938668,37.709999,-1.24,1
164938669,37.799999,-1.24,1
164938670,37.889999,-1.24,1
164938672,37.529999,-1.25,1
164938679,37.709999,-1.35,1
164938680,37.799999,-1.35,1
164938681,37.889999,-1.35,1
164938684,37.529999,-1.36,1
164938685,37.619999,-1.36,1
164938686,37.889999,-1.46,1
164938691,37.439999,-1.47,1
164938692,37.529999,-1.47,1
164938694,37.709999,-1.47,1
164938699,37.619999,-1.58,1
164938700,37.709999,-1.58,1
164938704,37.439999,-1.59,1
164938705,37.529999,-1.59,1
164938712,37.529999,-1.7,1
164938718,37.540001,-1.81,1
164938719,37.630001,-1.81,1
164938725,37.990002,-1.92,1
164939091,28.52,-16.280001,1
164939092,28.33,-16.379999,1
164939093,28.42,-16.379999,1
164939094,28.51,-16.379999,1
164939102,28.059999,-16.68,1
164939106,28.24,-16.780001,1
164939107,28.33,-16.790001,1
164939108,28.049999,-17.190001,1
164939109,28.139999,-17.190001,1
164939110,28.049999,-17.290001,1
164939111,28.139999,-17.290001,1
164939112,28.58,-17.809999,1
164939113,28.67,-17.809999,1
164939199,37.259998,-4.86,1
164939200,37.259998,-4.97,1
164939201,37.349998,-4.98,1
164939217,37.150002,-5.53,1
164939219,37.330002,-5.54,1
164939223,37.959999,-5.56,1
164939224,37.060001,-5.64,1
164939225,37.240002,-5.65,1
164939226,37.419998,-5.66,1
164939228,37.599998,-5.66,1
164939231,37.959999,-5.68,1
164939232,37.060001,-5.76,1
164939233,37.150002,-5.76,1
164939234,37.330002,-5.77,1
164939235,37.419998,-5.77,1
164939236,37.509998,-5.77,1
164939237,37.599998,-5.78,1
164939238,37.689999,-5.78,1
164939239,37.779999,-5.78,1
164939243,37.060001,-5.87,1
164939244,37.150002,-5.87,1
164939245,37.240002,-5.87,1
164939246,37.330002,-5.88,1
164939247,37.419998,-5.88,1
164939248,37.509998,-5.88,1
164939249,37.599998,-5.89,1
164939250,37.689999,-5.89,1
164939259,37.689999,-6.11,1
164939260,37.330002,-6.12,1
164939261,37.419998,-6.12,1
164939263,37.150002,-6.13,1
164939265,36.970001,-6.14,1
164939266,37.599998,-6.22,1
164939269,37.419998,-6.23,1
164939270,37.509998,-6.23,1
164939271,37.689999,-6.33,1
164940072,37.990002,-2.6,1
164940152,37.630001,-3.4,1
164940163,37.630001,-3.51,1
164940182,37.450001,-3.73,1
164940183,37.540001,-3.74,1
